date,cleanText,sentiment,sentiment_positive,sentiment_neutral,sentiment_negative
2017-08-28,A Model S in The Boring Company tunnel being dug under Los Angeles (starting in Hawthorne),neutral,0.05535302311182022,0.9252588748931885,0.019388144835829735
2017-08-31,"Not a bad idea. For sure, it makes sense to test AI for safety in some kind of open world / sandbox virtual world.",neutral,0.1047137901186943,0.8837963938713074,0.011489808559417725
2017-08-31,"Not a bad idea. For sure, it makes sense to test AI for safety in some kind of open world / sandbox virtual world.",neutral,0.1047137901186943,0.8837963938713074,0.011489808559417725
2017-08-31,We took the SpaceX/Tesla Hyperloop pusher pod for a spin by itself a few days ago to see what it…,neutral,0.04260135442018509,0.9338651299476624,0.023533547297120094
2017-09-13,Tesla Semi truck unveil &amp; test ride tentatively scheduled for Oct 26th in Hawthorne. Worth seeing this beast in person. It's unreal.,neutral,0.060007695108652115,0.911691427230835,0.02830086462199688
2017-09-13,Tesla Semi truck unveil &amp; test ride tentatively scheduled for Oct 26th in Hawthorne. Worth seeing this beast in person. It's unreal.,neutral,0.060007695108652115,0.911691427230835,0.02830086462199688
2017-09-16,Def not ok. Just sent a reminder to Tesla stores that we just want people to look forward to their next visit. That's what really matters.,neutral,0.086172915995121,0.8380922675132751,0.07573485374450684
2017-09-16,What if we just made a mini version of the Tesla Semi?,neutral,0.03580097481608391,0.930827260017395,0.033371761441230774
2017-09-27,"Prev ideas for paying ~$10B dev cost incl. Kickstarter &amp; collecting underpants, which turned out to be um... less lucrative than expected",negative,0.0644938200712204,0.22716137766838074,0.7083448767662048
2017-10-02,Homes on Jupiter with solar-power *and* a Powerwall going right now for great price!,neutral,0.1566745638847351,0.8308714032173157,0.012454016134142876
2017-10-05,"The Tesla team has done this for many smaller islands around the world, but there is no scalability limit, so it can be done for Puerto Rico too. Such a decision would be in the hands of the PR govt, PUC, any commercial stakeholders and, most importantly, the people of PR.",neutral,0.10007154196500778,0.8908778429031372,0.00905066728591919
2017-10-06,Bear in mind that the production ramp is an exponential curve. Late…,neutral,0.037445202469825745,0.9176412224769592,0.0449136346578598
2017-10-06,You'll know as soon as we do. We are deep in production hell,neutral,0.057528045028448105,0.8999642133712769,0.04250773414969444
2017-10-06,Tesla Semi unveil now Nov 16. Diverting resources to fix Model 3 bottlenecks &amp; increase battery production for Puer…,positive,0.9265648722648621,0.05796637386083603,0.015468638390302658
2017-10-06,The internal Tesla Powerwall install team in PR is very small right now. Sending experi…,neutral,0.044477298855781555,0.9293344616889954,0.026188183575868607
2017-10-06,"Bear in mind that the production ramp is an exponential curve. Late Oct is possible, but not certain. Literally every day makes a big difference.",neutral,0.03932173177599907,0.9277128577232361,0.032965365797281265
2017-10-06,"I'm doing my best to recalibrate, but that is a fair criticism. However, if I wasn't inherently optimistic, I wouldn't be doing electric cars and rockets in the first place!",neutral,0.09972523897886276,0.8558812141418457,0.04439356178045273
2017-10-06,You'll know as soon as we do. We are deep in production hell,neutral,0.057528045028448105,0.8999642133712769,0.04250773414969444
2017-10-06,"Semi specs are better than anything I've seen reported so far. Semi eng/design team work is aces, but other needs are greater right now.",positive,0.513457715511322,0.4680386781692505,0.018503615632653236
2017-10-06,Tesla Semi unveil now Nov 16. Diverting resources to fix Model 3 bottlenecks &amp; increase battery production for Puerto Rico &amp; other affected areas.,positive,0.6302585601806641,0.2625642716884613,0.10717716813087463
2017-10-06,Not good. Sounds like some 3rd party installers are taking advantage of Powerwall demand &gt;&gt; supply. Taking action …,neutral,0.3367418348789215,0.6283931732177734,0.03486502543091774
2017-10-06,The internal Tesla Powerwall install team in PR is very small right now. Sending experienced installers from continental US to hire &amp; train local team as fast as possible.,neutral,0.20805053412914276,0.7794904708862305,0.012458981946110725
2017-10-06,"Tesla always charges the same price for a Powerwall (only taxes &amp; shipping costs vary), so something is messed up here. I've asked my team to stop shipment to any installers charging excessive premiums.",negative,0.012779012322425842,0.08719959855079651,0.9000213742256165
2017-10-06,"I would be happy to talk. Hopefully, Tesla can be helpful.",neutral,0.22662371397018433,0.7561299204826355,0.017246410250663757
2017-10-08,The Model 3 body line slowed down to 1/10th speed,negative,0.009134877473115921,0.022130034863948822,0.9687350392341614
2017-10-08,The Model 3 body line slowed down to 1/10th speed,negative,0.009134877473115921,0.022130034863948822,0.9687350392341614
2017-10-12,"To be more inclusive, how about a ""pick your tech level"" setting. Could make the Tesla sound like horse…",neutral,0.04948127642273903,0.9326926469802856,0.01782604493200779
2017-10-12,"To be more inclusive, how about a ""pick your tech level"" setting. Could make the Tesla sound like horses (coconuts!), chariots, steam engines, gasoline cars, ...",neutral,0.048760030418634415,0.9306187629699707,0.02062118612229824
2017-10-12,Stamping Model 3 Body Panels (real-time),neutral,0.030749013647437096,0.9432141184806824,0.026036804541945457
2017-10-12,I own two gasoline cars. One is a Model T that a friend gave me and the other is a Series 1 '67 E-type Roadster. My first love.,neutral,0.061039697378873825,0.9118883609771729,0.027071939781308174
2017-10-26,Campfire on the Gigafactory roof,neutral,0.03435872495174408,0.9270908236503601,0.038550447672605515
2017-10-26,"Btw, just want to express a word of appreciation for the hard work of the Tesla Gigafactory team. Reason I camped on the roof was because it was less time than driving to a hotel room in Reno. Production hell, ~8th circle …",neutral,0.06729897856712341,0.9004665613174438,0.03223447501659393
2017-10-26,Campfire on the Gigafactory roof,neutral,0.03435872495174408,0.9270908236503601,0.038550447672605515
2017-11-12,Tesla Semi Truck unveil to be webcast live on Thursday at 8pm! This will blow your mind clear out of your skull and into an alternate dimension. Just need to find my portal gun ...,neutral,0.04067555442452431,0.7994217872619629,0.1599026769399643
2017-11-12,Sunset at the Gigafactory,neutral,0.06696607917547226,0.8969249129295349,0.03610900416970253
2017-11-17,Tesla Semi,neutral,0.03820148855447769,0.9303252696990967,0.03147323057055473
2017-11-19,"Not saying the next gen Roadster special upgrade package *will* definitely enable it to fly short hops, but maybe … Certainly possible. Just a question of safety. Rocket tech applied to a car opens up revolutionary possibilities.",neutral,0.4279835522174835,0.5616889595985413,0.010327481664717197
2017-11-23,Congratulations to the Tesla crew and South Australian authorities who worked so hard to get this manufactured and installed in record time!,positive,0.7829673886299133,0.20502473413944244,0.01200791448354721
2017-11-30,Model X races a gasoline sports car while towing a sports car,neutral,0.028184454888105392,0.9440772533416748,0.02773832157254219
2017-12-02,Payload will be my midnight cherry Tesla Roadster playing Space Oddity. Destination is Mars orbit. Will be in deep space for a billion years or so if it doesn’t blow up on ascent.,neutral,0.0371488556265831,0.940769374370575,0.022081824019551277
2017-12-21,Glad to see that Tesla owners are having a good experience. Working to improve further. Some cool software updates coming soon.,positive,0.8950701355934143,0.09036838263273239,0.014561476185917854
2017-12-23,"When you get the new Tesla software update, go Ho Ho Ho. There’s an Easter egg inside the Easter egg, but it’s not funny.",neutral,0.03146978095173836,0.7070999145507812,0.2614302337169647
2017-12-26,"Sustainable energy production with solar and batteries will grow much faster than auto on a percentage basis. That will be a big focus next year, with primary remaining Model 3 ramp.",positive,0.5085543394088745,0.48253491520881653,0.008910689502954483
2017-12-26,I promise that we will make a pickup truck right after Model Y. Have had the core design/engineering elements in my mind for almost 5 years. Am dying to build it.,neutral,0.0758780837059021,0.9042558670043945,0.019866110756993294
2017-12-26,"Wanted again to send a note of deep gratitude to Tesla owners WW for taking a chance on a new company that all experts said would fail. So much blood, sweat &amp; tears from the Tesla team went into creating cars that you’d truly love. I hope you do. How can we improve further?",neutral,0.213782399892807,0.7687371373176575,0.01748047210276127
2018-01-07,"Gonna put an old school drive-in, roller skates &amp; rock restaurant at one of the new Tesla Supercharger locations in LA",neutral,0.08973108232021332,0.899070680141449,0.011198252439498901
2018-01-12,"Actually, you can upgrade the battery pack for a huge improvement in range and some improvement in performance. There are other items you can upgrade too (seats, infotainment, etc), but I recommend keeping those parts original.",neutral,0.3284241557121277,0.6529338955879211,0.018641961738467216
2018-01-15,"Definitely. You will be able to do pretty much anything via voice command. Software team is focused on core Model 3 functionality right now, but that will be done soon, then we will add a lot more features.",neutral,0.22554068267345428,0.7630914449691772,0.01136787049472332
2018-02-02,"Early access build and especially Dev build are feature-rich, but the features aren’t reliable enough yet",neutral,0.02887851744890213,0.6868204474449158,0.2843009829521179
2018-02-05,Starman in Red Roadster,neutral,0.05097097530961037,0.8684085011482239,0.08062057197093964
2018-02-07,Last pic of Starman in Roadster on its journey to Mars orbit and then the Asteroid Belt,neutral,0.028196299448609352,0.9214290380477905,0.05037466436624527
2018-02-12,Found the source of the problem. The NASA database has the Falcon Block 1 performance. Version currently in production and set to fly in a few months is Block 5. SpaceX GNC team is submitting updated numbers.,neutral,0.029862865805625916,0.6217905879020691,0.3483465313911438
2018-02-24,Am feeling optimistic about beating the Semi specs announced at the unveiling for the same price. The Tesla Semi will be something really special.,neutral,0.44676101207733154,0.5417494773864746,0.011489542201161385
2018-02-27,"Higher safety &amp; environmental requirements &amp; labor costs explain only a small part of the difference. True root cause imo is an exponential growth in bureaucracy &amp; a self-serving private sector consultant industry earning a % on project cost, incenting them to maximize cost.",positive,0.6781817674636841,0.3085377812385559,0.013280446641147137
